#tokens:	81564	type:	16288
高一	1817	6
起床	1818	6
宿舍	1819	6
热水	1820	6
摄像师	1821	6
谢景渊道	1822	6
萱	1823	6
做好	1824	6
寄宿生	1825	6
热水瓶	1826	6
校服	1827	6
热闹	1828	6
检讨	1829	6
纪律	1830	6
柜子	1831	6
我家	1832	6
钩	1833	6
气势	1834	6
贝多芬	1835	6
排版	1836	6
散文诗	1837	6
肖铁	1838	6
走私	1839	6
作者	1840	5
韩寒	1841	5
少年	1842	5
矛盾	1843	5
分享	1844	5
铺	1845	5
传来	1846	5
比林	1847	5
想不到	1848	5
颇	1849	5
兹	1850	5
暗骂	1851	5
正确	1852	5
惟有	1853	5
光荣	1854	5
扩大	1855	5
句子	1856	5
毕业班	1857	5
听课	1858	5
表现	1859	5
铁轨	1860	5
断定	1861	5
享用	1862	5
故	1863	5
对话	1864	5
绝	1865	5
需要	1866	5
不经意	1867	5
哲理	1868	5
林家	1869	5
小孩子	1870	5
作业	1871	5
大段	1872	5
不慎	1873	5
双方	1874	5
解决	1875	5
现代	1876	5
荒废	1877	5
小学	1878	5
劝	1879	5
未果	1880	5
懦弱	1881	5
留个	1882	5
填	1883	5
流浪	1884	5
倾倒	1885	5
两年	1886	5
省略	1887	5
周五	1888	5
为难	1889	5
全面	1890	5
义务	1891	5
送给	1892	5
诧异	1893	5
笔	1894	5
造就	1895	5
暗地里	1896	5
名人	1897	5
笔记本	1898	5
出息	1899	5
眼看	1900	5
拆穿	1901	5
虚荣	1902	5
首先	1903	5
懂得	1904	5
一门	1905	5
学问	1906	5
摸	1907	5
著名	1908	5
真话	1909	5
这件	1910	5
深刻	1911	5
做到	1912	5
花	1913	5
听得	1914	5
学者	1915	5
无聊	1916	5
意外	1917	5
预备	1918	5
选美	1919	5
镇长	1920	5
帮子	1921	5
一到	1922	5
看不见	1923	5
欠	1924	5
赏识	1925	5
根本	1926	5
同类	1927	5
非常	1928	5
略	1929	5
个头	1930	5
一向	1931	5
着急	1932	5
高见	1933	5
退组	1934	5
气得	1935	5
圆	1936	5
抹	1937	5
体贴	1938	5
男女	1939	5
直接	1940	5
威信	1941	5
放屁	1942	5
好奇	1943	5
关于	1944	5
词典	1945	5
全市	1946	5
具体	1947	5
态度	1948	5
国家	1949	5
面包	1950	5
罢了	1951	5
一缕	1952	5
大俗	1953	5
半俗	1954	5
不雅	1955	5
徐志摩	1956	5
反	1957	5
罗天	1958	5
学期	1959	5
说穿	1960	5
大不了	1961	5
不怕	1962	5
一车	1963	5
九点	1964	5
不愧	1965	5
多一些	1966	5
自诩	1967	5
留恋	1968	5
钻	1969	5
结构	1970	5
恐怕	1971	5
手法	1972	5
生意	1973	5
好多	1974	5
北方	1975	5
跨	1976	5
不让	1977	5
本事	1978	5
哈哈	1979	5
厌恶	1980	5
大起	1981	5
究竟	1982	5
全无	1983	5
绝对	1984	5
愤然	1985	5
没关系	1986	5
咦	1987	5
总之	1988	5
不服	1989	5
椅子	1990	5
一辈子	1991	5
拍手	1992	5
嘲笑	1993	5
最高	1994	5
毛泽东	1995	5
理会	1996	5
漫漫	1997	5
抱歉	1998	5
多得	1999	5
质量	2000	5
主人	2001	5
有幸	2002	5
超过	2003	5
实力	2004	5
不论	2005	5
宛如	2006	5
沧桑	2007	5
屋子	2008	5
压抑	2009	5
外表	2010	5
西	2011	5
风采	2012	5
一通	2013	5
满脸	2014	5
这诗	2015	5
冲	2016	5
冲动	2017	5
传说	2018	5
直想	2019	5
一脚	2020	5
正要	2021	5
故事	2022	5
飞奔	2023	5
开心	2024	5
有过	2025	5
斩	2026	5
羡慕	2027	5
竟有	2028	5
模糊	2029	5
你别	2030	5
这年头	2031	5
转头	2032	5
彼此	2033	5
夕阳	2034	5
一封	2035	5
尝	2036	5
个人	2037	5
低	2038	5
哥哥	2039	5
以示	2040	5
两元	2041	5
初审	2042	5
立即	2043	5
封信	2044	5
至于	2045	5
知名	2046	5
三	2047	5
套	2048	5
交给	2049	5
无知	2050	5
成立	2051	5
改	2052	5
不出	2053	5
班里	2054	5
计较	2055	5
涌	2056	5
反抗	2057	5
秘密	2058	5
偶尔	2059	5
万分	2060	5
难以	2061	5
活着	2062	5
醉	2063	5
单纯	2064	5
特长	2065	5
一来	2066	5
身材	2067	5
应试教育	2068	5
一所	2069	5
同	2070	5
根据	2071	5
林大哥	2072	5
各自	2073	5
一根	2074	5
每	2075	5
女朋友	2076	5
米	2077	5
甚	2078	5
记录	2079	5
托	2080	5
大多数	2081	5
推荐	2082	5
复习	2083	5
佳句	2084	5
诗词	2085	5
构思	2086	5
符合	2087	5
受到	2088	5
听不懂	2089	5
诗社	2090	5
寻思	2091	5
等于	2092	5
欢迎	2093	5
红豆	2094	5
自恋	2095	5
亲自	2096	5
眼泪	2097	5
扔掉	2098	5
最终	2099	5
十年	2100	5
汽笛	2101	5
林	2102	5
压力	2103	5
关心	2104	5
奉献	2105	5
或是	2106	5
药品	2107	5
常常	2108	5
四处	2109	5
扑	2110	5
推翻	2111	5
因	2112	5
气死	2113	5
吃掉	2114	5
后果	2115	5
还给	2116	5
商量	2117	5
找出	2118	5
保管	2119	5
五点	2120	5
凉风	2121	5
灯火	2122	5
一桌	2123	5
挚友	2124	5
念错	2125	5
般	2126	5
太多	2127	5
旧	2128	5
三天	2129	5
尤其	2130	5
悬念	2131	5
刹那间	2132	5
派	2133	5
跟随	2134	5
直到	2135	5
匆忙	2136	5
消灭	2137	5
记住	2138	5
白痴	2139	5
公司	2140	5
这本	2141	5
姓名	2142	5
机关	2143	5
树林	2144	5
门外	2145	5
大声	2146	5
味道	2147	5
不信	2148	5
仗	2149	5
撒个	2150	5
安稳	2151	5
门卫	2152	5
拆开	2153	5
愿望	2154	5
取	2155	5
功夫	2156	5
敢	2157	5
进一步	2158	5
竞争	2159	5
行	2160	5
帮助	2161	5
想着	2162	5
带头	2163	5
鼓掌	2164	5
浅	2165	5
赌	2166	5
一派	2167	5
属于	2168	5
急切	2169	5
否	2170	5
这儿	2171	5
发表文章	2172	5
轻	2173	5
罢	2174	5
用心	2175	5
眼镜	2176	5
话题	2177	5
比喻	2178	5
侬	2179	5
一个多月	2180	5
走路	2181	5
一人	2182	5
手脚	2183	5
飞鸿	2184	5
戴	2185	5
似	2186	5
掷	2187	5
凳子	2188	5
该是	2189	5
总结	2190	5
大会	2191	5
教委	2192	5
三点	2193	5
之下	2194	5
明知	2195	5
饼干	2196	5
几分	2197	5
乖乖	2198	5
表白	2199	5
暗想	2200	5
诺言	2201	5
三轮	2202	5
无处	2203	5
能力	2204	5
唱歌	2205	5
料到	2206	5
不平	2207	5
脸色	2208	5
摆	2209	5
传统	2210	5
话筒	2211	5
家长	2212	5
后雨翔	2213	5
课外	2214	5
不曾	2215	5
锻炼	2216	5
女老师	2217	5
事实	2218	5
不算	2219	5
身份	2220	5
堂里	2221	5
室友	2222	5
胡军	2223	5
台下	2224	5
手指	2225	5
尾	2226	5
室里	2227	5
水龙头	2228	5
三塔	2229	5
谭伟栋	2230	5
时雨翔	2231	5
凶	2232	5
梅子	2233	5
涵	2234	5
面罩	2235	5
随口	2236	5
软	2237	5
坏	2238	5
昨天晚上	2239	5
一字	2240	5
吴趼人	2241	5
两	2242	5
新闻	2243	5
高三	2244	5
选上	2245	5
小说家	2246	5
静	2247	5
文学批评	2248	5
调查	2249	5
三重	2250	5
台湾	2251	4
读者	2252	4
思考	2253	4
改变	2254	4
阅读	2255	4
访问	2256	4
手机	2257	4
正文	2258	4
守	2259	4
借口	2260	4
身高	2261	4
打工	2262	4
大发	2263	4
天生	2264	4
书稿	2265	4
寄出去	2266	4
只怪	2267	4
悟性	2268	4
未开	2269	4
自费	2270	4
轰动	2271	4
程度	2272	4
看透	2273	4
胡诌	2274	4
答案	2275	4
铁路	2276	4
亏得	2277	4
恐惧	2278	4
骨头	2279	4
一地	2280	4
搬	2281	4
藏	2282	4
平日	2283	4
染上	2284	4
藏书	2285	4
作用	2286	4
我国	2287	4
着想	2288	4
反之	2289	4
可言	2290	4
保留	2291	4
地步	2292	4
天天	2293	4
适合	2294	4
难免	2295	4
向往	2296	4
描写	2297	4
遭	2298	4
几本	2299	4
具备	2300	4
市里	2301	4
诉苦	2302	4
遇到	2303	4
众多	2304	4
身	2305	4
有加	2306	4
象征主义	2307	4
寄给	2308	4
修	2309	4
光明	2310	4
通常	2311	4
老天	2312	4
复杂	2313	4
忍住	2314	4
退化	2315	4
激起	2316	4
长期	2317	4
升	2318	4
开学	2319	4
对马	2320	4
譬如	2321	4
郊游	2322	4
迸发	2323	4
俨然	2324	4
惨遭	2325	4
揭露	2326	4
言下之意	2327	4
本领	2328	4
号召力	2329	4
老得	2330	4
讲台	2331	4
拜读	2332	4
唰	2333	4
干涉	2334	4
动手	2335	4
直勾勾	2336	4
翻书	2337	4
不顾	2338	4
罗密欧	2339	4
大名	2340	4
正是	2341	4
嘴上	2342	4
感	2343	4
美学	2344	4
丑	2345	4
顿	2346	4
稳定	2347	4
空旷	2348	4
较	2349	4
先生	2350	4
第	2351	4
卖弄	2352	4
阶段	2353	4
开头	2354	4
写道	2355	4
大地	2356	4
愁绪	2357	4
纠结	2358	4
一回	2359	4
布置	2360	4
完毕	2361	4
授	2362	4
莫过于	2363	4
兴致	2364	4
开会	2365	4
人民	2366	4
建设	2367	4
动怒	2368	4
提议	2369	4
跑出去	2370	4
香	2371	4
情	2372	4
偏激	2373	4
递给	2374	4
书名	2375	4
背影	2376	4
自愿	2377	4
之梦	2378	4
人心	2379	4
去掉	2380	4
言	2381	4
多年	2382	4
威风	2383	4
资深	2384	4
讲究	2385	4
一律	2386	4
转告	2387	4
一听	2388	4
料想	2389	4
痛恨	2390	4
停	2391	4
流口水	2392	4
早饭	2393	4
出钱	2394	4
抽筋	2395	4
空留	2396	4
人到	2397	4
喜	2398	4
尘埃	2399	4
一生	2400	4
景物	2401	4
歪	2402	4
病魔	2403	4
病	2404	4
沾染	2405	4
小气	2406	4
古老	2407	4
广大	2408	4
街	2409	4
过目	2410	4
防盗	2411	4
游	2412	4
特征	2413	4
第一眼	2414	4
不过尔尔	2415	4
总有	2416	4
沈溪	2417	4
穿着	2418	4
一头	2419	4
完蛋	2420	4
白眼	2421	4
怒道	2422	4
林雨	2423	4
瘾	2424	4
脏	2425	4
实话	2426	4
命令	2427	4
没听说过	2428	4
澎湃	2429	4
大失所望	2430	4
甩手	2431	4
展示	2432	4
略有	2433	4
不免	2434	4
那好	2435	4
潜意识	2436	4
不近	2437	4
造	2438	4
型	2439	4
不见得	2440	4
耳熟	2441	4
听过	2442	4
要死	2443	4
愚昧	2444	4
想来	2445	4
岁月	2446	4
无言	2447	4
评点	2448	4
至理名言	2449	4
面条	2450	4
树立	2451	4
民族	2452	4
只为	2453	4
装作	2454	4
年级	2455	4
调皮	2456	4
风景	2457	4
骗人	2458	4
砍	2459	4
荣幸	2460	4
电话号码	2461	4
一幢	2462	4
编	2463	4
信口	2464	4
悟出	2465	4
一大堆	2466	4
挽留	2467	4
沈	2468	4
仍旧	2469	4
豁然	2470	4
伤	2471	4
想开	2472	4
贴着	2473	4
北大	2474	4
没带	2475	4
烟	2476	4
呆滞	2477	4
来往	2478	4
姿色	2479	4
前方	2480	4
惟	2481	4
淡泊名利	2482	4
落尽	2483	4
落寞	2484	4
空虚	2485	4
退后	2486	4
这方面	2487	4
无常	2488	4
这信	2489	4
故作	2490	4
自古	2491	4
左	2492	4
右	2493	4
如此一来	2494	4
嵌	2495	4
猫	2496	4
逻辑	2497	4
想法	2498	4
笑笑	2499	4
信封	2500	4
近日	2501	4
均	2502	4
重视	2503	4
负责人	2504	4
做事	2505	4
开玩笑	2506	4
上课时	2507	4
一词	2508	4
翔实	2509	4
美丽	2510	4
之中	2511	4
最怕	2512	4
显露	2513	4
知觉	2514	4
道歉	2515	4
感化	2516	4
上车	2517	4
隐居	2518	4
满	2519	4
期待	2520	4
坚定	2521	4
情人	2522	4
大部分	2523	4
偷偷	2524	4
汇集	2525	4
雅典娜	2526	4
爱意	2527	4
狂傲	2528	4
其他人	2529	4
数	2530	4
自勉	2531	4
口号	2532	4
硬是	2533	4
长时间	2534	4
汗毛	2535	4
功力	2536	4
细	2537	4
惊奇	2538	4
来信	2539	4
日后	2540	4
觉	2541	4
害	2542	4
放心	2543	4
啤酒	2544	4
过后	2545	4
何处	2546	4
端坐	2547	4
现任	2548	4
河里	2549	4
彼	2550	4
文才	2551	4
没人要	2552	4
少有	2553	4
那条	2554	4
之情	2555	4
说林雨翔	2556	4
温暖	2557	4
肩上	2558	4
书包	2559	4
职业	2560	4
价钱	2561	4
掏出	2562	4
药丸	2563	4
得知	2564	4
贵厂	2565	4
提供	2566	4
石头	2567	4
做个	2568	4
相当	2569	4
发行量	2570	4
杀人	2571	4
自我	2572	4
摧残	2573	4
保证	2574	4
人员	2575	4
出气	2576	4
八点	2577	4
敲门	2578	4
引证	2579	4
十拿九稳	2580	4
便宜	2581	4
学生会	2582	4
区	2583	4
六点	2584	4
老人	2585	4
良久	2586	4
胖高	2587	4
小姐	2588	4
一挥	2589	4
挖苦	2590	4
停下来	2591	4
暗暗	2592	4
还会	2593	4
好似	2594	4
第一封	2595	4
通俗	2596	4
寂静	2597	4
抛弃	2598	4
夹	2599	4
天地	2600	4
捉	2601	4
相比	2602	4
将要	2603	4
终究	2604	4
飞逝	2605	4
牵挂	2606	4
抛	2607	4
挣扎	2608	4
第一节	2609	4
出奇	2610	4
无踪	2611	4
夜里	2612	4
思索	2613	4
一帮	2614	4
每周	2615	4
不妥	2616	4
社会主义	2617	4
一支	2618	4
空无一人	2619	4
慢	2620	4
苦笑	2621	4
愣	2622	4
海	2623	4
样	2624	4
献丑	2625	4
处理	2626	4
眼馋	2627	4
皮肤	2628	4
一觉	2629	4
一摊	2630	4
带来	2631	4
拆信	2632	4
打击	2633	4
恢复	2634	4
蓝图	2635	4
笔名	2636	4
打架	2637	4
吵架	2638	4
学会	2639	4
世界杯	2640	4
按	2641	4
捍卫	2642	4
谣言	2643	4
通信	2644	4
爱护	2645	4
孰	2646	4
拍马屁	2647	4
三字	2648	4
封	2649	4
寄信	2650	4
恭喜	2651	4
众	2652	4
讲话	2653	4
宣传	2654	4
生平	2655	4
只顾	2656	4
赌友	2657	4
获奖	2658	4
夸奖	2659	4
淡泊	2660	4
吃亏	2661	4
名叫	2662	4
责任	2663	4
不像	2664	4
中间	2665	4
篇文章	2666	4
悲观	2667	4
威胁	2668	4
直冲	2669	4
以上	2670	4
董桥	2671	4
来自	2672	4
我院	2673	4
发出	2674	4
校友	2675	4
梁实秋	2676	4
八	2677	4
难看	2678	4
麻烦	2679	4
弄堂	2680	4
衬得	2681	4
隐约	2682	4
赌徒	2683	4
他本	2684	4
鼻子	2685	4
夜色	2686	4
入	2687	4
猫咪	2688	4
店	2689	4
伙计	2690	4
低下头	2691	4
佛山	2692	4
关	2693	4
吩咐	2694	4
更好	2695	4
方向	2696	4
撩	2697	4
店外	2698	4
怒火	2699	4
对面	2700	4
深情	2701	4
遥望	2702	4
正面	2703	4
没想	2704	4
莎士比亚	2705	4
神仙	2706	4
掠过	2707	4
不快	2708	4
次	2709	4
生存	2710	4
一趟	2711	4
献给	2712	4
安排	2713	4
集中	2714	4
篮子	2715	4
保持	2716	4
惯性	2717	4
服务员	2718	4
会议	2719	4
趴在	2720	4
理性	2721	4
推开	2722	4
披	2723	4
宽	2724	4
假使	2725	4
甘心	2726	4
想必	2727	4
看表	2728	4
校门	2729	4
伸出	2730	4
不说	2731	4
灯光	2732	4
偷看	2733	4
卡车	2734	4
口袋	2735	4
中庸	2736	4
丝毫	2737	4
叹一口气	2738	4
一大半	2739	4
镜头	2740	4
进入	2741	4
清晨	2742	4
过不去	2743	4
重逢	2744	4
一杯	2745	4
拨	2746	4
怒目	2747	4
倒下	2748	4
记错	2749	4
顺利	2750	4
时常	2751	4
满是	2752	4
走向	2753	4
条件	2754	4
倒霉	2755	4
自尽	2756	4
放大	2757	4
议论	2758	4
政治	2759	4
汗水	2760	4
不成问题	2761	4
一方	2762	4
茫然	2763	4
秒	2764	4
发泄	2765	4
防线	2766	4
命运	2767	4
众人	2768	4
两天	2769	4
上铺	2770	4
掩	2771	4
豆腐	2772	4
副校长	2773	4
空调	2774	4
素质	2775	4
长跑队	2776	4
五百	2777	4
体力	2778	4
支撑	2779	4
一百	2780	4
套话	2781	4
几点	2782	4
余雄道	2783	4
人像	2784	4
当成	2785	4
一滴	2786	4
异地	2787	4
太低	2788	4
在于	2789	4
可不可以	2790	4
斗志	2791	4
挤出	2792	4
园里	2793	4
打呼噜	2794	4
报名	2795	4
言情小说	2796	4
全是	2797	4
找余雄	2798	4
问者	2799	4
正常	2800	4
下课	2801	4
说不定	2802	4
开门	2803	4
精神面貌	2804	4
麻木	2805	4
浪费	2806	4
嫌烦	2807	4
看书	2808	4
苦于	2809	4
从前	2810	4
两字	2811	4
钱荣道	2812	4
见雨翔	2813	4
评语	2814	4
琼瑶	2815	4
怀念	2816	4
兴趣小组	2817	4
蟋蟀	2818	4
广播台	2819	4
谦虚	2820	4
艺术家	2821	4
错过	2822	4
人类	2823	4
奶牛	2824	4
运气	2825	4
同意	2826	4
多么	2827	4
卫生间	2828	4
克服	2829	4
澡堂	2830	4
或者说	2831	4
地要	2832	4
撒谎	2833	4
选举	2834	4
栏目	2835	4
例会	2836	4
内讧	2837	4
肉蒲团	2838	4
办	2839	4
定会	2840	4
数学课	2841	4
科学家	2842	4
心湖	2843	4
夫人	2844	4
罗兄	2845	4
再也	2846	4
他通	2847	4
一节	2848	4
著	2849	3
长篇小说	2850	3
法国	2851	3
高中生	2852	3
梦想	2853	3
抗争	2854	3
电子书	2855	3
镇	2856	3
先进	2857	3
单位	2858	3
牌子	2859	3
几届	2860	3
尖子	2861	3
对此	2862	3
批判	2863	3
雷同	2864	3
里念	2865	3
雅兴	2866	3
文化站	2867	3
一米	2868	3
出版社	2869	3
不精	2870	3
六个	2871	3
地去	2872	3
任	2873	3
备课	2874	3
踏进	2875	3
瞎	2876	3
相见恨晚	2877	3
老家	2878	3
不安	2879	3
献身	2880	3
此地	2881	3
久留	2882	3
挪	2883	3
之口	2884	3
耳	2885	3
翻译	2886	3
传到	2887	3
侮辱	2888	3
后代	2889	3
禁书	2890	3
所幸	2891	3
水浒传	2892	3
一概	2893	3
几只	2894	3
事后	2895	3
头皮	2896	3
麻	2897	3
造成	2898	3
其一	2899	3
堂堂	2900	3
缺少	2901	3
难逃	2902	3
青菜	2903	3
思想家	2904	3
拜访	2905	3
几	2906	3
不畏	2907	3
赞赏	2908	3
一倍	2909	3
写不出	2910	3
上学	2911	3
超脱	2912	3
理应	2913	3
前途	2914	3
恶斗	2915	3
闹矛盾	2916	3
赏给	2917	3
归	2918	3
整天	2919	3
广告	2920	3
涉足	2921	3
露脸	2922	3
自信	2923	3
饱读	2924	3
且	2925	3
蛇	2926	3
进食	2927	3
说雨翔	2928	3
妖	2929	3
无才	2930	3
空位	2931	3
常有	2932	3
旅游	2933	3
荣获	2934	3
小组	2935	3
临时	2936	3
出国	2937	3
现象	2938	3
颂歌	2939	3
第三次	2940	3
学乖	2941	3
入选	2942	3
踱	2943	3
崇敬	2944	3
历来	2945	3
一叠	2946	3
大肆	2947	3
静得	2948	3
口头	2949	3
暗示	2950	3
太快	2951	3
一页	2952	3
客气	2953	3
满意	2954	3
那根	2955	3
谎言	2956	3
痛苦不堪	2957	3
旨在	2958	3
慌	2959	3
大乱	2960	3
搜索	2961	3
翻开	2962	3
问得	2963	3
悲剧	2964	3
不易	2965	3
调动	2966	3
幸好	2967	3
精深	2968	3
随手	2969	3
沿着	2970	3
骈文	2971	3
怀里	2972	3
月亮	2973	3
那片	2974	3
这篇	2975	3
一堂课	2976	3
挑选	2977	3
美事	2978	3
女厕所	2979	3
人物	2980	3
群众	2981	3
同志	2982	3
深厚	2983	3
观众	2984	3
早早	2985	3
看不惯	2986	3
回事	2987	3
认得	2988	3
饿死	2989	3
断然	2990	3
珍惜	2991	3
正事	2992	3
料定	2993	3
仇人	2994	3
马德	2995	3
害人	2996	3
拿来	2997	3
先知	2998	3
人数	2999	3
尚有	3000	3
讲座	3001	3
捧	3002	3
几张	3003	3
直奔	3004	3
您好	3005	3
文采	3006	3
照顾	3007	3
未来	3008	3
安心	3009	3
中西	3010	3
撕	3011	3
书读	3012	3
古训	3013	3
隐隐约约	3014	3
探明	3015	3
古	3016	3
灰	3017	3
劈头	3018	3
黑板	3019	3
显赫	3020	3
偶然	3021	3
参与	3022	3
肃然起敬	3023	3
修辞	3024	3
创作	3025	3
一是	3026	3
戛然	3027	3
翻字典	3028	3
水乡	3029	3
杀掉	3030	3
一周	3031	3
坏马	3032	3
草	3033	3
愿意	3034	3
恶气	3035	3
绝无	3036	3
人民币	3037	3
换成	3038	3
转而	3039	3
面包车	3040	3
不爱	3041	3
这才	3042	3
低声	3043	3
去过	3044	3
死得	3045	3
可林雨翔	3046	3
呛	3047	3
猛地	3048	3
停住	3049	3
心里话	3050	3
一寸	3051	3
淀山湖	3052	3
象征性	3053	3
扑鼻	3054	3
一团	3055	3
提防	3056	3
邻居	3057	3
深知	3058	3
天底下	3059	3
外国人	3060	3
大喜	3061	3
几条	3062	3
撒	3063	3
罪恶感	3064	3
船夫	3065	3
河道	3066	3
秋意	3067	3
一部	3068	3
凝望	3069	3
忘却	3070	3
看破红尘	3071	3
字母	3072	3
退路	3073	3
难说	3074	3
眼力	3075	3
雪	3076	3
瞄	3077	3
瞄准	3078	3
溪儿	3079	3
宝	3080	3
林罗	3081	3
招手	3082	3
不比	3083	3
扶住	3084	3
杜甫	3085	3
佳人	3086	3
唤醒	3087	3
情景	3088	3
好生	3089	3
神	3090	3
偶见	3091	3
手上	3092	3
握	3093	3
得出	3094	3
大有	3095	3
哪有	3096	3
晾	3097	3
岔开	3098	3
要你管	3099	3
加拿大	3100	3
称呼	3101	3
不冷	3102	3
危险	3103	3
林大	3104	3
馒头	3105	3
好玩	3106	3
折服	3107	3
人世间	3108	3
清白	3109	3
亏待	3110	3
追究	3111	3
受宠若惊	3112	3
惊诧	3113	3
敬佩	3114	3
一面	3115	3
来回	3116	3
分量	3117	3
充分	3118	3
打仗	3119	3
指示	3120	3
度	3121	3
微微一笑	3122	3
狼	3123	3
说出	3124	3
自称	3125	3
汉字	3126	3
散发	3127	3
饥不择食	3128	3
店里	3129	3
必备	3130	3
体型	3131	3
掐断	3132	3
太重	3133	3
发愣	3134	3
半句	3135	3
真理	3136	3
嗓子	3137	3
好办	3138	3
奔	3139	3
无可奉告	3140	3
我来	3141	3
蝶恋花	3142	3
背过	3143	3
背诵	3144	3
危楼	3145	3
大话	3146	3
平反	3147	3
肤浅	3148	3
腼腆	3149	3
壮志未酬	3150	3
军事	3151	3
除外	3152	3
漏	3153	3
哲人	3154	3
一碗	3155	3
士气	3156	3
说法	3157	3
增	3158	3
惊	3159	3
听人	3160	3
欣然	3161	3
缠住	3162	3
可恨	3163	3
咬住	3164	3
宽慰	3165	3
天城	3166	3
爱情观	3167	3
而生	3168	3
卧石	3169	3
看似	3170	3
房里	3171	3
如日中天	3172	3
春天	3173	3
赞不绝口	3174	3
再念	3175	3
试试	3176	3
低着头	3177	3
结账	3178	3
不死	3179	3
扑面而来	3180	3
出炉	3181	3
劈	3182	3
靠近	3183	3
另一半	3184	3
连续剧	3185	3
单独	3186	3
不通	3187	3
倘若	3188	3
自觉	3189	3
鬼怪	3190	3
开导	3191	3
找死	3192	3
一刀	3193	3
大可不必	3194	3
后患	3195	3
隐隐	3196	3
怒	3197	3
未必	3198	3
清纯	3199	3
蓦地	3200	3
躲雨	3201	3
秃头	3202	3
闲着	3203	3
哎哟	3204	3
伞	3205	3
喊	3206	3
雾气	3207	3
少女	3208	3
大酒店	3209	3
漫步	3210	3
羞涩	3211	3
步子	3212	3
正视	3213	3
醒悟	3214	3
社团	3215	3
尚	3216	3
直夸	3217	3
混混沌沌	3218	3
恶补	3219	3
洋洋洒洒	3220	3
世事	3221	3
只得	3222	3
不善	3223	3
仰慕	3224	3
某个	3225	3
友情	3226	3
脸蛋	3227	3
相近	3228	3
微妙	3229	3
松懈	3230	3
不凡	3231	3
报刊	3232	3
邀	3233	3
费	3234	3
好几遍	3235	3
费用	3236	3
气魄	3237	3
这三人	3238	3
写成	3239	3
毛	3240	3
孔德	3241	3
孔子	3242	3
暗笑	3243	3
不语	3244	3
宣扬	3245	3
硬着头皮	3246	3
部分	3247	3
四面八方	3248	3
简直	3249	3
出身	3250	3
方法	3251	3
本土	3252	3
没事干	3253	3
在乎	3254	3
条	3255	3
跳出	3256	3
反倒	3257	3
说实话	3258	3
胡说	3259	3
义愤填膺	3260	3
获得	3261	3
从容	3262	3
死亡	3263	3
平淡	3264	3
生病	3265	3
增添	3266	3
有光	3267	3
唇	3268	3
意志	3269	3
注视	3270	3
探	3271	3
看成	3272	3
一对	3273	3
身价	3274	3
干吗	3275	3
逼真	3276	3
大吵一架	3277	3
苹果	3278	3
女友	3279	3
爽气	3280	3
适应	3281	3
随时	3282	3
自如	3283	3
另一方面	3284	3
